speaker_id,file_name,audio_path,system_id,key,label
LA_0080,LA_T_5866595,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5866595.flac,-,bonafide,0
LA_0080,LA_T_5891775,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5891775.flac,-,bonafide,0
LA_0080,LA_T_5913109,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5913109.flac,-,bonafide,0
LA_0080,LA_T_5994708,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5994708.flac,-,bonafide,0
LA_0080,LA_T_6078217,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6078217.flac,-,bonafide,0
LA_0080,LA_T_6093418,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6093418.flac,-,bonafide,0
LA_0080,LA_T_6306026,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6306026.flac,-,bonafide,0
LA_0080,LA_T_6328130,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6328130.flac,-,bonafide,0
LA_0080,LA_T_6356279,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6356279.flac,-,bonafide,0
LA_0080,LA_T_6462285,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6462285.flac,-,bonafide,0
LA_0080,LA_T_6474082,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6474082.flac,-,bonafide,0
LA_0080,LA_T_6631167,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6631167.flac,-,bonafide,0
LA_0080,LA_T_6856715,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6856715.flac,-,bonafide,0
LA_0080,LA_T_6957393,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6957393.flac,-,bonafide,0
LA_0080,LA_T_7015765,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7015765.flac,-,bonafide,0
LA_0080,LA_T_7020265,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7020265.flac,-,bonafide,0
LA_0080,LA_T_7039518,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7039518.flac,-,bonafide,0
LA_0080,LA_T_7090581,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7090581.flac,-,bonafide,0
LA_0080,LA_T_7102200,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7102200.flac,-,bonafide,0
LA_0080,LA_T_7201521,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7201521.flac,-,bonafide,0
LA_0080,LA_T_7316655,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7316655.flac,-,bonafide,0
LA_0080,LA_T_7402461,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7402461.flac,-,bonafide,0
LA_0080,LA_T_7450091,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7450091.flac,-,bonafide,0
LA_0080,LA_T_7483904,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7483904.flac,-,bonafide,0
LA_0080,LA_T_7589094,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7589094.flac,-,bonafide,0
LA_0080,LA_T_7797285,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7797285.flac,-,bonafide,0
LA_0080,LA_T_7856471,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7856471.flac,-,bonafide,0
LA_0080,LA_T_7905464,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7905464.flac,-,bonafide,0
LA_0080,LA_T_7913619,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7913619.flac,-,bonafide,0
LA_0080,LA_T_7939465,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7939465.flac,-,bonafide,0
LA_0080,LA_T_7948400,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7948400.flac,-,bonafide,0
LA_0080,LA_T_8035781,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8035781.flac,-,bonafide,0
LA_0080,LA_T_8086364,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8086364.flac,-,bonafide,0
LA_0080,LA_T_8227234,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8227234.flac,-,bonafide,0
LA_0080,LA_T_8363647,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8363647.flac,-,bonafide,0
LA_0080,LA_T_8421122,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8421122.flac,-,bonafide,0
LA_0080,LA_T_8541274,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8541274.flac,-,bonafide,0
LA_0080,LA_T_8647496,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8647496.flac,-,bonafide,0
LA_0080,LA_T_8651042,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8651042.flac,-,bonafide,0
LA_0080,LA_T_8665473,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8665473.flac,-,bonafide,0
LA_0080,LA_T_8683526,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8683526.flac,-,bonafide,0
LA_0080,LA_T_8721428,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8721428.flac,-,bonafide,0
LA_0080,LA_T_8739453,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8739453.flac,-,bonafide,0
LA_0080,LA_T_8853276,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8853276.flac,-,bonafide,0
LA_0080,LA_T_8857843,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8857843.flac,-,bonafide,0
LA_0080,LA_T_8936519,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8936519.flac,-,bonafide,0
LA_0080,LA_T_8988036,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8988036.flac,-,bonafide,0
LA_0080,LA_T_9102017,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9102017.flac,-,bonafide,0
LA_0080,LA_T_9120168,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9120168.flac,-,bonafide,0
LA_0080,LA_T_9242200,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9242200.flac,-,bonafide,0
LA_0080,LA_T_9296432,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9296432.flac,-,bonafide,0
LA_0080,LA_T_9392152,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9392152.flac,-,bonafide,0
LA_0080,LA_T_9478659,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9478659.flac,-,bonafide,0
LA_0080,LA_T_9628936,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9628936.flac,-,bonafide,0
LA_0080,LA_T_9884044,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9884044.flac,-,bonafide,0
LA_0081,LA_T_1151332,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1151332.flac,-,bonafide,0
LA_0081,LA_T_1213624,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1213624.flac,-,bonafide,0
LA_0081,LA_T_1397401,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1397401.flac,-,bonafide,0
LA_0081,LA_T_1441999,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1441999.flac,-,bonafide,0
LA_0081,LA_T_1450124,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1450124.flac,-,bonafide,0
LA_0081,LA_T_1459702,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1459702.flac,-,bonafide,0
LA_0081,LA_T_1590800,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1590800.flac,-,bonafide,0
LA_0081,LA_T_1670486,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1670486.flac,-,bonafide,0
LA_0081,LA_T_1888223,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1888223.flac,-,bonafide,0
LA_0081,LA_T_2070410,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2070410.flac,-,bonafide,0
LA_0081,LA_T_2085766,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2085766.flac,-,bonafide,0
LA_0081,LA_T_2189044,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2189044.flac,-,bonafide,0
LA_0081,LA_T_2256140,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2256140.flac,-,bonafide,0
LA_0081,LA_T_2305882,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2305882.flac,-,bonafide,0
LA_0081,LA_T_2500033,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2500033.flac,-,bonafide,0
LA_0081,LA_T_2634789,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2634789.flac,-,bonafide,0
LA_0081,LA_T_2774875,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2774875.flac,-,bonafide,0
LA_0081,LA_T_2802034,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2802034.flac,-,bonafide,0
LA_0081,LA_T_2866777,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2866777.flac,-,bonafide,0
LA_0081,LA_T_2875055,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2875055.flac,-,bonafide,0
LA_0081,LA_T_2888246,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2888246.flac,-,bonafide,0
LA_0081,LA_T_2890940,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2890940.flac,-,bonafide,0
LA_0081,LA_T_2945445,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2945445.flac,-,bonafide,0
LA_0081,LA_T_3163159,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3163159.flac,-,bonafide,0
LA_0081,LA_T_3331468,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3331468.flac,-,bonafide,0
LA_0081,LA_T_3342439,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3342439.flac,-,bonafide,0
LA_0081,LA_T_3477694,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3477694.flac,-,bonafide,0
LA_0081,LA_T_3508642,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3508642.flac,-,bonafide,0
LA_0081,LA_T_3570279,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3570279.flac,-,bonafide,0
LA_0081,LA_T_3588899,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3588899.flac,-,bonafide,0
LA_0081,LA_T_3971937,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3971937.flac,-,bonafide,0
LA_0081,LA_T_4096254,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4096254.flac,-,bonafide,0
LA_0081,LA_T_4170168,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4170168.flac,-,bonafide,0
LA_0081,LA_T_4222512,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4222512.flac,-,bonafide,0
LA_0081,LA_T_4292472,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4292472.flac,-,bonafide,0
LA_0081,LA_T_4400269,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4400269.flac,-,bonafide,0
LA_0081,LA_T_4451472,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4451472.flac,-,bonafide,0
LA_0081,LA_T_4513430,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4513430.flac,-,bonafide,0
LA_0081,LA_T_4657133,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4657133.flac,-,bonafide,0
LA_0081,LA_T_4684802,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4684802.flac,-,bonafide,0
LA_0081,LA_T_4901591,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4901591.flac,-,bonafide,0
LA_0081,LA_T_4956729,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4956729.flac,-,bonafide,0
LA_0081,LA_T_5123366,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5123366.flac,-,bonafide,0
LA_0081,LA_T_5159753,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5159753.flac,-,bonafide,0
LA_0081,LA_T_5192765,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5192765.flac,-,bonafide,0
LA_0081,LA_T_5570263,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5570263.flac,-,bonafide,0
LA_0081,LA_T_5592527,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5592527.flac,-,bonafide,0
LA_0081,LA_T_5638559,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5638559.flac,-,bonafide,0
LA_0081,LA_T_5639776,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5639776.flac,-,bonafide,0
LA_0081,LA_T_5777134,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5777134.flac,-,bonafide,0
LA_0081,LA_T_5801784,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5801784.flac,-,bonafide,0
LA_0081,LA_T_5867902,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5867902.flac,-,bonafide,0
LA_0081,LA_T_5953323,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5953323.flac,-,bonafide,0
LA_0081,LA_T_6007335,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6007335.flac,-,bonafide,0
LA_0081,LA_T_6029472,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6029472.flac,-,bonafide,0
LA_0081,LA_T_6049368,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6049368.flac,-,bonafide,0
LA_0081,LA_T_6117487,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6117487.flac,-,bonafide,0
LA_0081,LA_T_6227496,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6227496.flac,-,bonafide,0
LA_0081,LA_T_6322780,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6322780.flac,-,bonafide,0
LA_0081,LA_T_6370833,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6370833.flac,-,bonafide,0
LA_0081,LA_T_6423802,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6423802.flac,-,bonafide,0
LA_0081,LA_T_6426400,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6426400.flac,-,bonafide,0
LA_0081,LA_T_6458679,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6458679.flac,-,bonafide,0
LA_0081,LA_T_6541095,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6541095.flac,-,bonafide,0
LA_0081,LA_T_6650735,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6650735.flac,-,bonafide,0
LA_0081,LA_T_6669635,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6669635.flac,-,bonafide,0
LA_0081,LA_T_6676313,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6676313.flac,-,bonafide,0
LA_0081,LA_T_6769763,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6769763.flac,-,bonafide,0
LA_0081,LA_T_6774634,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6774634.flac,-,bonafide,0
LA_0081,LA_T_6808825,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6808825.flac,-,bonafide,0
LA_0081,LA_T_7075102,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7075102.flac,-,bonafide,0
LA_0081,LA_T_7145903,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7145903.flac,-,bonafide,0
LA_0081,LA_T_7163377,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7163377.flac,-,bonafide,0
LA_0081,LA_T_7183032,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7183032.flac,-,bonafide,0
LA_0081,LA_T_7213473,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7213473.flac,-,bonafide,0
LA_0081,LA_T_7292672,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7292672.flac,-,bonafide,0
LA_0081,LA_T_7300523,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7300523.flac,-,bonafide,0
LA_0081,LA_T_7337587,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7337587.flac,-,bonafide,0
LA_0081,LA_T_7351960,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7351960.flac,-,bonafide,0
LA_0081,LA_T_7363698,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7363698.flac,-,bonafide,0
LA_0081,LA_T_7388260,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7388260.flac,-,bonafide,0
LA_0081,LA_T_7419838,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7419838.flac,-,bonafide,0
LA_0081,LA_T_7648440,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7648440.flac,-,bonafide,0
LA_0081,LA_T_7697827,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7697827.flac,-,bonafide,0
LA_0081,LA_T_7776350,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7776350.flac,-,bonafide,0
LA_0081,LA_T_7848595,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7848595.flac,-,bonafide,0
LA_0081,LA_T_7944618,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7944618.flac,-,bonafide,0
LA_0081,LA_T_7967427,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7967427.flac,-,bonafide,0
LA_0081,LA_T_7972168,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7972168.flac,-,bonafide,0
LA_0081,LA_T_8025784,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8025784.flac,-,bonafide,0
LA_0081,LA_T_8124095,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8124095.flac,-,bonafide,0
LA_0081,LA_T_8140876,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8140876.flac,-,bonafide,0
LA_0081,LA_T_8162147,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8162147.flac,-,bonafide,0
LA_0081,LA_T_8173514,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8173514.flac,-,bonafide,0
LA_0081,LA_T_8180259,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8180259.flac,-,bonafide,0
LA_0081,LA_T_8200308,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8200308.flac,-,bonafide,0
LA_0081,LA_T_8257553,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8257553.flac,-,bonafide,0
LA_0081,LA_T_8326490,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8326490.flac,-,bonafide,0
LA_0081,LA_T_8339895,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8339895.flac,-,bonafide,0
LA_0081,LA_T_8344139,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8344139.flac,-,bonafide,0
LA_0081,LA_T_8388870,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8388870.flac,-,bonafide,0
LA_0081,LA_T_8438885,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8438885.flac,-,bonafide,0
LA_0081,LA_T_8464594,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8464594.flac,-,bonafide,0
LA_0081,LA_T_8511040,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8511040.flac,-,bonafide,0
LA_0081,LA_T_8543938,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8543938.flac,-,bonafide,0
LA_0081,LA_T_8615006,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8615006.flac,-,bonafide,0
LA_0081,LA_T_8845558,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8845558.flac,-,bonafide,0
LA_0081,LA_T_8852458,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8852458.flac,-,bonafide,0
LA_0081,LA_T_8880498,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8880498.flac,-,bonafide,0
LA_0081,LA_T_8893973,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8893973.flac,-,bonafide,0
LA_0081,LA_T_8985520,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8985520.flac,-,bonafide,0
LA_0081,LA_T_9017338,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9017338.flac,-,bonafide,0
LA_0081,LA_T_9074196,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9074196.flac,-,bonafide,0
LA_0081,LA_T_9213454,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9213454.flac,-,bonafide,0
LA_0081,LA_T_9358107,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9358107.flac,-,bonafide,0
LA_0081,LA_T_9396899,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9396899.flac,-,bonafide,0
LA_0081,LA_T_9411327,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9411327.flac,-,bonafide,0
LA_0081,LA_T_9504498,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9504498.flac,-,bonafide,0
LA_0081,LA_T_9631300,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9631300.flac,-,bonafide,0
LA_0081,LA_T_9650425,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9650425.flac,-,bonafide,0
LA_0081,LA_T_9741234,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9741234.flac,-,bonafide,0
LA_0081,LA_T_9746491,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9746491.flac,-,bonafide,0
LA_0081,LA_T_9763074,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9763074.flac,-,bonafide,0
LA_0081,LA_T_9838989,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9838989.flac,-,bonafide,0
LA_0081,LA_T_9844620,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9844620.flac,-,bonafide,0
LA_0081,LA_T_9896606,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9896606.flac,-,bonafide,0
LA_0081,LA_T_9912890,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9912890.flac,-,bonafide,0
LA_0082,LA_T_1199930,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1199930.flac,-,bonafide,0
LA_0082,LA_T_1219386,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1219386.flac,-,bonafide,0
LA_0082,LA_T_1487560,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1487560.flac,-,bonafide,0
LA_0082,LA_T_1569908,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1569908.flac,-,bonafide,0
LA_0082,LA_T_1584182,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1584182.flac,-,bonafide,0
LA_0082,LA_T_1585521,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1585521.flac,-,bonafide,0
LA_0082,LA_T_1623473,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1623473.flac,-,bonafide,0
LA_0082,LA_T_1667973,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1667973.flac,-,bonafide,0
LA_0082,LA_T_1756992,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1756992.flac,-,bonafide,0
LA_0082,LA_T_1792767,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1792767.flac,-,bonafide,0
LA_0082,LA_T_1830509,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1830509.flac,-,bonafide,0
LA_0082,LA_T_1908512,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1908512.flac,-,bonafide,0
LA_0082,LA_T_1923872,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1923872.flac,-,bonafide,0
LA_0082,LA_T_1931571,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1931571.flac,-,bonafide,0
LA_0082,LA_T_1934754,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1934754.flac,-,bonafide,0
LA_0082,LA_T_2043279,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2043279.flac,-,bonafide,0
LA_0082,LA_T_2130583,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2130583.flac,-,bonafide,0
